x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,y
-0.389642915876896,2.359545027016881,1.9427907219198088,0.1841519349286702,1.413574211607478,0.5593554097154361,0.8269460609427997,0.200771864639506,-0.2002268925623833,0.1182864316730523,0.5259441806248001,-0.8233478967742451,-0.4081461455412871,1.2261045853340684,-0.8919322849504276,1.5529615887870298,4.983519642421022,0.6296289762844871,6.763891250518035,1.3801232895854,0
-0.1468982305714454,-1.2205214727538352,-2.341731267812234,0.255734979286213,3.5536220394837006,-1.6833821330428256,-1.6133682362049395,-0.8452728355472767,1.760120359765676,0.0449598771399067,-1.325157155197762,1.4441937667117768,0.7751787411481241,0.0076731933215063,-1.3405850289885637,1.474924097174356,0.8506911403346891,3.558062615756407,1.3594704683768006,-0.0975938901544142,1
-3.6504768262049594,0.9969584298201916,3.077302139592184,0.2936440788261143,-3.419515804406429,0.1352825085523179,-1.4472177792579584,-2.6719733664027983,0.9887001828007206,2.454276622069277,-0.2413149037447287,1.5623226126744876,-2.3965393449728207,-0.3092439076327296,5.197270595919498,3.8621585394510274,0.9775253008778104,-1.3587811375107526,6.590484927619057,0.0924211473392362,0
2.0785802033712777,0.1487779236934612,-1.579477044245397,-0.2615549784702151,-1.721785390497516,-0.0886061063486094,0.0031979906152883,0.6345683116767193,-2.291408600159121,-0.7179029694205745,-0.9499957035196952,0.345113538960199,0.2721174668251991,-0.5248594603244346,-1.3884920789443789,-4.64863521711263,-2.4862614987641445,-2.371264643834256,-6.537796891337593,0.8884469303585544,1
-0.632110095048956,0.837434892709042,0.3127693285499452,0.3769839723382443,1.631288565641878,0.6062371934962887,-0.2029239565342277,-1.0252429105909968,2.424237028376795,-2.7992895388824053,-0.420985868013176,-0.943454691804008,3.1056483170911293,-0.0547463956762155,0.5910797283234344,2.8039800185643022,1.849685150468129,2.569166182179518,1.7049856871900886,2.220321858004882,0
-0.2831374636245363,-2.4273347783750863,-2.0346259701905582,2.1337360534224654,1.8312788252157528,0.9305333193245916,-0.6608411967525808,-0.4752929114573898,-2.207808223151043,-2.0581535143585,-0.011900823094228,4.547705844267856,-3.918294568610147,-0.5751864496435164,-0.0710103481419361,-1.9585066802659696,1.865290959005232,-1.877243613710984,-4.2238380601884185,0.0439005331233884,0
0.5525620769280917,-3.234603445067938,-5.458407563252888,-3.534479830103165,-0.6664578773576053,1.0168308890128517,0.6273281202738094,-0.039671992668014,2.1659529719492085,1.4063199810416656,-0.8130228521688223,2.0436411314030885,-1.6126773615687795,0.5569478823405032,-0.6557515863220165,6.186180769501163,-1.2804583551619326,3.899207411740851,0.714462720207246,-1.5050718742538034,1
-1.864244881775489,2.5309096242700733,1.7880724237785977,0.537564272410946,0.768935058944991,-0.0267463011729251,-0.6578984885747409,-1.4772547393202715,1.8369465520601287,1.1950810791652553,0.3473898417085552,0.1529190041912824,1.6001805802684816,1.040642442799668,1.389360615373741,3.064204916361745,3.284165007316658,3.104855298620113,9.045245731126183,-0.4111733955533163,0
2.541875306011685,-0.0072091150393323,4.170515821715011,1.35759741326316,-3.7258082967377,0.7854825898295763,-0.6519521540233857,-4.191808886140647,1.544922466093254,-1.3627966643831004,1.480183076881865,0.0517810356283581,4.922962015586298,-0.1000278589413359,4.730005498696759,0.1338203517858476,2.192909543913481,-1.7185533867120752,-2.310928969763081,-1.2486634247626274,0
-1.7788255828480857,0.9532123967678214,-1.900698123979748,-0.861337855948533,2.561212953355497,0.4730452728380011,0.1013271768604683,-5.26865821776974,4.703533787961347,-1.88826818884642,-2.4187754670694206,1.8355682500129564,2.81283452819693,0.6969306349627576,-0.5598107149661964,1.780720607089617,0.7969880833045154,1.8289001401944451,-0.2729482479706182,0.6320232236170215,1
1.305837382176617,-0.3885571851807311,0.6820588654808601,-1.9916412716564071,-1.3758922038413253,-0.4644017814099108,1.4238989372468511,-2.223496586932361,3.5451034078182952,0.2779617207475007,0.1075250004307988,-1.9719947434126863,3.795645429304455,1.1711190647375709,0.9119228719145732,3.024174540990625,-0.7614898104395487,1.2227571988809638,-0.4242970940169474,-0.1616437944786109,0
0.3513822262296224,-1.1343618757544416,-4.7352227055924745,-4.494619989202841,-0.1305487898205972,0.6140362639572081,1.828974756254353,-0.4728137839108451,1.418539846001082,2.13211260322346,-0.1752433629643115,0.585274956251891,-3.167029486065968,2.2323460331857383,-2.382775067455932,5.983897164383122,0.5287388882194806,1.9420522055972325,2.7894488858524342,1.2985413297690838,1
-1.5348255617825504,-1.2109571177973408,-3.649150500915431,-1.9510910159415649,0.7741015870259892,-0.1583196125953785,1.8680329249591097,-0.1417115878321649,1.8816369146043228,-3.2496709827828067,0.7004970631581634,0.6803708169078968,-1.695091330272693,-0.0039125092950785,0.038439841307031,6.6259691587426826,1.1769033728383371,2.118636291312507,0.3184259048469349,0.7540858050384984,1
-0.1868437905990358,1.7550446291982973,1.2835138178944887,1.0561699094830712,1.0223543180052523,0.4153796225059898,-2.3831121810859237,-3.719085755020341,4.581403415054278,-4.673197657977644,-0.0378928317946894,1.1496944338623003,7.820999866432178,-0.2395243169110685,0.2589406206993612,-2.770664998752152,0.4435218265953887,1.7175863363745445,-3.388800000826645,0.3594859397738579,1
0.7700277853724438,-1.7076023688537236,-1.3634727501121018,-1.849974049674908,-2.235601286373184,1.0844775248572875,-0.2118895311982425,-0.819045205336908,1.303036562054147,-1.839389786485776,-0.736901352231799,1.7342984695204806,-0.5271956795633805,-0.4666189681756455,0.8271544569050608,3.245765247865492,1.273173735635599,-0.1784690409413605,-1.87554841718552,0.7551849738039433,0
0.5396552913059476,3.830747391375276,1.827858980605352,2.164780825031284,2.5633651629777923,-2.229676640729981,-0.7194723843379374,-2.4076171060113696,1.995593987433176,-0.6367790852988953,0.9431592010001668,-1.61664598193493,7.0748171465744845,-0.6251074206936527,0.487816665057096,-0.292913055204974,2.7675672478007165,4.505407916799739,5.597162246011767,-1.4786735963102973,0
0.1114654760827195,-0.7923259241616157,0.993202456508931,-2.622877989782824,-6.216377708961463,0.0094263605637732,0.3029718735872831,1.2700835794547207,1.8770944164488756,-1.0782462747644164,0.1926191475869363,1.9015699872176568,0.9993566059791518,-0.589160387988942,2.1049575342505964,2.185116136465598,-0.3007096631463442,0.131069836122158,0.3677279458618279,-0.2610087241723136,0
-0.8763202021456766,4.4599655661978925,-6.227177550045248,-3.139800333505089,-4.010648013339355,1.2207151954954414,-0.4333505550845262,0.822094396450247,-2.471941055301059,-0.2069015745546305,-0.0723474751506713,1.0756038530905214,-1.1014065777038733,-0.3707705966605096,-1.489962741689436,0.3425055311896241,-2.907106161144056,1.1757465923257144,1.147081918324353,1.2306458041780113,1
-3.192998948145715,2.464667843603664,1.5288390194584798,-2.1535863240441606,0.8736015990467982,0.6617366120969479,0.2281872889609554,1.1674055692861265,0.1450223707863109,1.6334354644145934,-0.6018971609326136,-0.983416076117801,-4.908321416237041,1.3451171736117884,-1.986679236104151,3.4056767407368294,3.839986501174175,-1.1574110392592951,8.875579823126738,-0.3117075924672144,1
1.7502861339049538,-1.5928620811737613,-0.8003435038151643,-0.3001669507480231,1.351171840058042,0.5106761378588074,0.9389088320395578,-2.091035988601924,2.15134703956119,-0.165123815207653,-1.333217053950996,1.1317507685656134,2.48503491825945,-0.6215940451706842,-1.1254985290562205,-1.132660351868339,-0.0512923582506189,0.8525182889502486,-3.2684330384671925,-0.7691623186421507,1
1.4890509362205058,1.071727385125798,-1.0221795101213678,-2.475783757900607,3.599213911408889,-0.1639259767555159,0.4022623446643774,-1.0410391335130165,2.744872225026161,-2.0708781544898582,-0.4637843713781079,-3.431970979388706,1.9472332547187523,0.9492573018529092,-3.5089042932191536,4.677580394328931,4.200998225175017,2.066311279761887,2.263003355405758,-0.5050172707451764,1
-0.9855396868715388,-0.9398372950150702,0.1571085590425622,0.2056523762713829,-0.8281766680631272,-0.4803596724913551,-1.5941763252676036,0.8706242122098238,2.241549418593611,-4.316707199543992,1.0823787113234429,2.386736031461244,2.0957210993022,0.5232190111769367,1.0334610846215866,1.0431489675425758,1.1225881217673572,1.861057357526695,-0.9881953701735042,-0.3683327100391763,1
0.3091016042862183,2.10510342182537,-1.2506275335278865,0.1310540783058384,-2.418973856126117,-0.7031564622558137,-1.5333920889187305,3.0201152399006914,-5.115400099190119,1.129450199969453,0.3243659742438005,0.0919506566326047,-3.167758962049372,0.7032182548567439,-1.042621594677286,-3.848722047697769,-1.5689201861332915,-2.3737196938264944,-0.4909868815559438,1.088092463208589,1
2.105137749085014,1.6969634013018202,1.743536041420788,4.613823303195019,4.42693360593062,0.6254760003040509,-1.6048043108980627,-0.60229920976804,-3.557863844214862,1.70901098155537,0.3803366503158828,-4.125244389033194,2.1867469390537786,0.1694030749120695,0.3171266090581978,-3.440984401284918,0.3551578243340579,0.2034983216135086,0.3009931347568766,-0.586285049552152,0
-0.922306163412592,-0.1231944556144057,-4.097981354580641,-2.667892350769808,2.317858318590621,-0.9101987062279108,-0.1899814234970781,-4.905167390412964,3.455890013738842,-0.6171236272401357,0.10413338802134,1.5041247390242607,-0.7900100015354619,0.0347544782918479,-1.491515952888254,4.778053559290624,1.5860483226132434,1.0758695437490775,0.1048488304974759,0.9987265700830984,1
3.1574888585491934,-3.159206620332552,0.4829373226917519,0.1570034250463441,0.1187981561786831,0.48674150215806,0.1973134122902665,0.1193816285400164,-0.9155466630299424,-2.876058143926368,-1.0509411661889605,-0.5379353831838443,-1.2114892606924366,0.7735476151070181,0.3130763405942849,1.9042670060641624,3.411148264087102,-2.3730823769453417,-5.037646215220831,-0.5831228313242981,0
-0.7425670186058948,1.3866390378168325,-1.881437665613788,0.0864288136897557,-0.0908427195608643,0.612411652915375,0.5508128351835049,-1.0181362966252758,0.2791978961630745,0.1468149986580942,-1.250025655587604,3.207410492198365,0.7187662621304941,-0.2019460687530188,-0.4985786754633959,-1.2047881343724862,0.5671461170482679,1.927178515459376,2.1116287694312,-0.3706979152161819,1
4.95423764099219,0.6790535361538979,-1.836552347105538,0.3960463633266353,1.369469933189201,0.8048559381800797,-0.8324766217233888,-3.2630986004444407,-2.501042162712012,0.7697174789278964,-0.1796303727255153,-3.1779343180835937,1.1257331656999667,0.0953502743327785,-0.165849568236502,1.9075579876362427,2.841837386579785,-0.5553169829199878,-1.8058800475863972,-0.5297677059230407,0
0.8772387743745296,-7.030161973971258,2.613795202267794,2.8956650207898225,8.961015615974597,0.0205017293676684,0.0003186114650683,-1.469620415592121,4.855635966495144,3.538345573510121,0.270084411347764,3.2854226413044474,1.1203879588936017,-0.5572813096145535,-2.4976501838670635,-2.332957794875148,2.344058054283941,3.4204276958095705,0.4830199300417405,0.7520463836188297,1
2.858426916644057,1.287205108299209,5.612437441881971,2.705063953671372,-0.812873634372448,-2.0870692457095164,-0.2941231803761696,-3.7544649384871702,4.39476081973109,0.691963507107962,0.0792029286896436,-1.4739719651270902,12.137900457368245,-1.0878375477136195,2.821203213019267,-4.921962653443629,-1.4734078317289463,2.935861887040261,-0.9535827284947545,-0.6046808501274109,0
-1.1712013843566371,2.5620303040872736,0.1992339837021989,2.2341779354553246,2.190909727112967,-0.9604469539838816,0.2862733367774424,-1.9129648315148688,-0.8746950098581601,-0.2359088899906212,-0.8106575556986726,-1.4347184979804108,0.8553014158683325,-0.8447374087911762,1.4872287059028109,1.1392908735799925,1.330176764500694,1.040032637313668,3.312856964955036,-0.7828665102974913,0
0.99872876656474,0.5858457414870233,1.1038515194880936,-0.4052345826956446,-4.483350888214952,0.201394558715281,-0.193155224849579,-1.268955557108554,1.0857352303290628,-0.4960628055832521,0.0261851491857984,1.1598791361015657,3.5158221280534314,-1.978384916573084,2.5341062729981543,-0.8586883876749557,-1.1432128162484043,0.0097600805848585,-1.4230908797960369,1.494141897266825,0
3.795799364407314,-3.1126456142944816,1.0863745770263131,1.819409239394845,3.674793672895704,1.182900489387524,0.5069763458281417,-1.332911421760758,1.8627201486659133,0.5289255285494008,-2.799964302593586,0.2088418678305734,4.901509612459023,1.1138623979822204,-2.138654014111041,-5.627430293241044,-1.0281080428137312,0.848239377423687,-6.522574006993947,0.0779372965582097,1
0.7629168967113167,-4.536013101092546,-1.6198670384076808,-3.7464108917910903,0.3297995665143238,-0.0157776888996707,-0.5844934327943987,2.910905321617859,3.959610692164424,0.914476173132265,-0.323649044709161,1.3828993010550588,-0.6164366065012198,-0.3722565201257048,-2.555335784651824,4.467735480900208,0.2902703552358334,3.8794224844960334,1.791521184799122,-0.8653895050452268,1
0.0966639524834239,-2.786229033557448,-1.4304415312787333,-2.317069253187058,-1.2118725227174512,0.1227289077054837,1.2869472861164193,-0.3947009257290713,0.9131234062659964,-3.5229345381984896,-1.1627104393277614,-1.0214573858780192,-3.4635183731066457,-0.1245484796864237,1.6495246460342303,8.239598426831668,2.505480988491469,-1.5804580496958862,-2.2808015208356727,-0.2427285893110286,0
0.8136771782899177,1.2506436976628776,-4.415363075270951,0.9616302642347409,5.155354967256841,0.3469602968844811,-0.1524996783099194,-6.0469589345936825,1.3913487313702222,0.8848291770142647,0.7639453637154662,1.2757692562894514,2.902662881904053,-0.5666705929614403,-2.125260837445893,-1.8859916192038548,-0.5810864305612142,2.221634771910826,-2.330805766745509,-2.39198188955614,1
0.2590849067318713,-1.351810147181791,0.3310801109752979,-1.8004564463955277,-5.075249990476676,0.1119819326212577,-0.4566991446935129,0.6472544259554371,0.4352430336485375,-2.334883303348042,1.3442845752345964,2.2120359620919725,-0.9396177733951246,-0.2731522465199018,1.804179935599465,1.2862849360134017,0.2827496984856942,-2.084381879068399,-2.9111429629114074,0.0301406613151773,0
2.9136965618747883,0.8174049519695183,-1.0870107120016623,0.911348773499246,-2.188734199414992,1.607019008249281,1.5947619890438636,-0.2303857940612941,-1.8210587758219408,-0.570054100821282,-0.2278842883819059,-0.3641106238747673,3.619479629923288,-1.015507438813321,0.7318222394404319,-3.449729905745732,-2.3441741292494918,0.1846133960430698,-4.612846994738112,-2.256725105289419,1
1.0251270823124787,1.038151267685968,0.1244366592567551,-1.435895434016253,-2.497010473164378,-0.6719173104649906,-0.2033182854175067,-2.6403672969928618,2.546719164667848,1.2836738482568015,1.3831356467781524,0.067649337612974,4.276490424948234,1.1222033332933687,0.7769917411128621,-0.4794444555451401,-1.9360858156584395,1.0929713279857007,-0.4077071176658683,1.1346396998210568,0
1.774227591152433,-3.425345405385632,1.3383380255872592,2.592913353162495,8.607012537028416,-0.0986083990046772,2.001922459248361,-1.1655402778528896,3.266068461464876,1.973404245646234,1.1407858004524745,1.2117242793896863,3.370400828652988,0.0440646349129376,-4.22755645246116,-4.810477770827997,1.5143182329695528,3.2132611240077664,-0.8996842290743113,1.1263934497220656,1
-1.9902910823080928,0.0646696338323741,1.4933663628626628,-0.1964074724390827,-1.41517740556125,-1.3182762920299418,0.4989144009644145,-3.2466018341631244,2.4503193661924216,-0.472194547507453,0.0233851251561811,2.5866987888559363,0.3261743634021229,0.2744601776138416,1.4374029542004516,-1.3488873103686418,-0.5560832020340074,-2.2435436324209546,-1.7556773339194314,0.2296430555677967,0
-0.3532447210803414,0.8342954320086517,0.8668931267570297,-1.0254926452749404,1.3316384517239472,-1.82816492792714,1.617358697445055,-2.7189817897242925,7.428408969523555,-4.477377393302092,-0.7725086063921601,1.6305580889393436,8.889184194033678,-0.342994225602232,-1.4878050410897037,-1.197917754326958,0.5685189391865246,4.113401059444821,-1.5060681020284723,1.0278838914334096,0
2.6210144997006397,-2.4124282304847435,-1.2652245466522047,-0.5531865409370322,2.047461063707037,0.178669775219072,-3.3755791001776,-0.3726627380185762,-1.4816008034761563,-0.986680099164872,0.7639029085756444,-0.9170047863576524,-3.126998050962274,-0.4496501938428139,-1.727575062911475,1.7629321480611548,2.982624348779557,-2.433577503441757,-3.774394689001723,-0.3617169878172646,0
-0.1189277855724724,1.7490281582151874,1.768919183515734,1.291645885322783,1.5106636484402878,0.4345400972542903,-0.6855545714835052,-1.5026289412388976,0.4738731454339847,0.2528249006584055,-0.9287363155327848,-0.3708558827384265,1.5663787134205178,-1.4889222560705766,0.5287452563980767,0.5934770677875284,3.2058529041931965,1.1371732297372097,4.430678153982552,-0.9617624207732018,0
0.2962763189487174,3.883103762122807,-1.938013988056975,0.3175484984646233,1.5010676729346648,0.5002383506982397,-1.248302801869318,-3.1638693400343967,-0.2360981180457343,-0.535981683163433,0.7403334225564788,0.6979941981266566,2.2355003505463245,0.0941764691736422,-1.4594718506097346,-1.4818270442820896,1.9938884666674896,1.0935091260496868,1.8047142642833585,-1.1414157922272192,1
-2.622929644407836,2.2456457545761577,1.5841023912648602,-1.0031841849648668,1.3202012336089308,0.7156090679730908,-0.3932364091628454,-3.331475097584105,4.8506529796673545,-3.9640527270974246,-0.3614341963503122,-0.4648301988565892,3.201144090728984,0.0339568851651682,-0.2143126889360299,1.811346472221573,1.9340632337844943,0.0263878541483987,0.606035204834415,-0.1530805044814027,1
0.8262742525182372,2.158636779995464,3.890776614017739,0.8934571061015837,1.6224605695522918,-0.0530519919251061,-0.3908882671723887,-1.553027462474294,3.0742411952776414,2.640277396803249,0.697182620792853,0.5579995098015771,5.792660643471399,0.2032762210574625,-1.3820552536764956,-3.753678690835576,2.35466915834336,2.9733328830464325,5.988639300910807,0.7504698619350948,0
1.60580602571682,0.6305259964969956,-0.7586606635001373,2.0674692136461923,1.1754538898658753,0.1014229642396578,-0.753707644861746,2.30028954556454,-3.368475654094773,0.6796799213400646,-0.5387262803464412,-0.2387266719916378,0.6316802298632113,0.842774030099027,-1.5417365215225682,-5.177698952423907,-1.4956600540620826,0.3517807331022491,-1.873937098213851,-0.6284426891553463,1
-1.5019034614857545,3.041696076949909,-0.2795137576201347,-2.281230165577808,0.8388220178630049,1.538265640912035,-0.7001175918154133,0.2714834155448136,0.9566067429059908,-3.0465313430618,-0.2085064309537503,-2.5080871029943483,-0.9712793050789148,-1.1917191336173432,-1.7344674613672852,4.781972090408008,3.9483343496178183,0.0407889702722275,4.29511759146274,-0.7412553675094832,1
-3.7820724800563967,0.5892757459373779,-3.1622404525061336,-2.671526961154693,1.3042766200273306,-2.8151236899058496,-0.2029683431478853,-2.803587011424935,3.705146691524521,-4.090008815407211,-2.617113117431211,-1.5442996371858126,-1.4622023574380671,0.1349395301632497,0.9624065564246728,9.173886303773044,0.5229519891010994,0.9651394150993065,0.7640214364762398,-0.2573165005892674,1
-4.509677781118233,2.4962787899136165,-0.4820920422221828,-1.25527176280863,-1.098265232367494,0.3600164652382253,-0.2281513492882343,-3.3729997070425126,3.638727159042467,-2.8380058221311675,-0.7243851651221698,2.7098283257482247,-0.1545968161362591,0.2824497640556004,2.4030780440992414,5.867262510882078,3.1518012916954423,1.5411031914681153,5.937394950560313,-1.0188424693746518,0
1.8500910029688853,-0.7026610397166229,-1.0995388483625816,-3.353296575529589,-9.731537790600036,1.9489631114476191,0.7356551436413686,0.4136106578698371,-0.8865777385365183,-2.8631399882673887,1.1772087874169148,2.6887130180689955,-1.4448590670100714,0.925904176727718,4.313348145723824,5.832651736306174,2.279146651929496,-1.6605370146873677,-0.9043859264573422,-0.7853179202632383,0
-0.5215079085693657,0.4875956087970171,1.2128681884801995,0.4390696912210193,-1.036290299042001,0.4806112152485943,1.5208512320637797,-3.433131970099084,3.0086290670933247,-3.0090549635733126,0.1440309019792262,0.685263152821372,3.870464153964013,0.1016077186900107,2.435390162142147,0.7611623140360917,0.3643777315268914,-0.0088679619693146,-2.3125827560066896,-0.1487295878173936,0
0.0030070147750292,-1.6943879712136516,-1.6972232026247565,-2.991629391648164,-2.5594658616883548,-0.2266622037239995,0.6491477210704204,-2.6027826289495826,3.336808255434794,0.5367427919907573,1.718439615602714,1.823164576740323,0.0811462175909508,-0.4532595259470423,1.3809897351387628,5.012814878524639,-0.0144230148550084,1.079211071945569,0.4042639201693711,0.0974889390236968,0
0.8564730824695759,1.2770244140468865,-3.338792947383602,1.6513594165381398,-1.7620465081713637,-1.4335639229654409,1.9292699966212823,4.132923655628495,-6.519853243411336,0.637306012575052,-0.1458444329721895,0.2277490615978412,-2.306623074571863,-0.1027674614875996,-0.3551781647710491,-4.540323550112038,-3.834064608734046,-0.4401516434038042,-2.6449193581251444,0.2197580839401431,1
0.8214012409917573,1.575538975026917,0.3271973948203034,2.5583697257043854,2.344861297271284,-1.502265252340281,0.1570986506438301,-1.9034948983631652,-4.085532896844569,0.6540052698290657,-0.5439100535132576,-0.5760073723988767,-3.104257091530291,0.0686807096505383,0.260941777546702,-0.8229733346634633,3.892813868030075,-2.8216355032168368,1.122216199464865,-1.0816510962640609,0
3.1578820460522588,-3.6567112846611343,-0.8605435226047411,3.284843249106596,1.0498116160767987,-0.7230731049121446,0.3095556467671514,0.1151422977713976,-1.158943834017249,0.5763283689856843,-0.860523867981239,1.5284838558637546,3.359205834889705,0.543339596999048,0.7671446561183388,-6.098454800425058,-4.415553250736803,0.8923006036793665,-8.547674655509327,0.966917401075468,1
-1.5035358637934286,2.9993109567272573,-1.3440294715129466,-0.5271624551401233,3.862696889964017,-2.0678183764773013,-1.1529019436473826,-1.4270548863315784,-0.926394706748904,0.3614257033987034,0.3862260641045818,0.9484028230449292,-3.597770771916033,-1.5404327171242964,-3.6338516651319903,0.4376663330258252,5.147764913317599,-0.6271300748591733,5.516083440380641,-1.426483156621165,1
-1.3549746160355411,3.1726073489729507,1.0320850985405892,0.2837237427356474,-0.5833599229508789,0.3497478152479815,-2.470663282879401,-4.039006678690667,0.29911120369141,0.7718857668971146,-0.4944979738149775,2.8943053220620643,-0.8200553336280679,1.0531214525238028,1.1425514272405617,1.0414617843052336,5.201574274599623,-0.649760568359476,6.400705834938006,-0.0246976430849922,0
-0.3685458208091667,-0.1967862826529621,-2.177784823176029,-1.06161374640268,3.768366115205864,-0.3950669061272093,-0.0761876112910175,-0.5075375016372672,1.7066543990291618,0.0078356448037337,-1.4068105446048718,0.1408510045426712,0.0097510856174824,-0.3287248129662911,-3.5315447391818764,-0.1654251795163488,0.1010323233090004,1.5161980342833037,-0.1176173660849976,-0.3610871633868695,1
-4.086507122388141,0.256042719288937,-4.76713677865021,0.6313256205488422,6.392022903099778,-1.0680243758911776,-0.050942279063403,1.838303722479332,-1.056304650715238,-5.47826491367902,-0.0467494539027022,-2.531280904248458,-4.308959733843467,-0.2261752876807609,-2.231122172187739,4.047951305415098,-0.7440944059183336,0.5856555678465957,-2.4128427850534995,0.02002733980403,0
-2.7800869081772746,-0.2317225151200146,-0.1717132786797031,-0.3927542367814209,1.3694368811068574,0.1337605740542292,1.0617847669583211,-1.090597050238684,3.4745737309437548,-2.36110875839767,-0.0364473202580377,0.7276064905430988,1.263648347944584,0.8052398579044068,0.0456984046513437,1.0735985667533292,-1.1638110075576362,1.0072160692697176,-0.9103165073980646,2.344053778832626,0
1.141447803488809,-0.7199569064209157,-1.829998922397324,2.3632699926712184,4.37067928186529,0.3100688238751504,0.2185688888737157,0.2611575124086571,-1.2615280854835156,1.5709539913900312,-1.528587982263667,-0.2151022126832455,1.4832163154367175,1.6688080813007051,-2.238170888770663,-4.871220570540203,-2.8455838819389694,1.6797573168337538,-3.090885191785485,-2.051052407853855,1
-2.6460064233881258,-3.080863849453475,-1.0025613580376989,2.475589136553316,2.677602282045727,0.1230186735267556,-0.5505339682007013,3.6908706120219095,-2.838690326416033,2.7033382734652465,0.4331840672715426,3.7681577414659455,-6.804859303529834,-0.6167301099564017,0.6023066505369705,1.2373860366165974,1.266427213070453,1.8932702653735936,5.662683082598392,-0.8180021847417462,1
-0.2318791811472926,-0.4751163728955776,-0.3983306702638255,0.267613221335071,-0.9077629486538068,0.8656746511673697,1.0813169577685364,-0.2904594600572204,-1.7097627143793457,-0.1936300241956935,-0.8447029987029827,2.4713556464066837,-2.604543086339896,-0.8378230611677818,-0.7416014745824959,-4.139450088595909,-0.9117658605946516,-3.6587486345500864,-4.442193896785319,0.2426028130549414,0
-0.3021414446560734,1.032233805056265,1.6325481477353874,2.451386404003068,3.2873781040577303,0.0660942462989759,1.6780556004525953,-0.5870448721732022,-0.2150960216418262,1.832158346586171,0.5310851309759498,-1.475336933836088,1.5065952206459536,2.398449285588069,0.2377094852163519,-0.857285681109528,0.7773822111755897,1.7807199204768898,3.776812365165672,1.150136803679616,0
2.672678845590069,1.850862706065857,0.5036900305693237,3.027877882545389,-4.496025476284004,-1.424971171815412,-0.974452547610296,1.7641589499411316,-8.330905516027537,0.5905979241800934,-0.7243636318034608,-0.1230656594663475,-3.4458079434871,0.2295726410742531,4.047706005848573,-0.5352697303635896,2.894426082695237,-2.936622317341371,1.4972564322787816,1.1003928922787292,0
2.0690768837993327,1.781904164106038,6.245315430563729,1.940963482086704,-0.9414647110242852,-0.5913493797982777,1.3879655839733676,-3.326698741034844,4.256515524020395,3.273819546853158,1.406232359262553,0.0500555555055821,9.766763218129457,-0.6328075992221822,2.053377326568002,-4.148211460764853,0.8766447784339184,3.2916839521132397,4.752561811499131,0.7385660392020614,0
1.740744210479479,-1.4909410948644708,-1.8663851872979065,-1.1756701108240502,3.725287172696676,0.3763259576465752,0.6064247283911633,-1.1817391548155782,3.349847395547132,1.9057295183572736,0.4527625878480655,-1.3645016969328547,3.80769723940877,0.4926094868130525,-3.1535256116947465,-0.5736359953869598,-2.427890728561608,3.4972962412983346,-1.6440401584558482,0.6629937020525997,1
1.0182418087043066,-1.3951501630398533,-1.2273932281036344,-0.9351464637780632,-3.4653957539828824,-0.8197150228673898,0.3362629511858955,-1.1631077105780163,-0.6135952621880192,-1.6718513185691646,0.3939905721750079,0.9347377858395024,-1.7546963266483475,0.2900378030539018,3.354848737795328,5.651100110457052,2.2122874753695023,-0.6974241197148792,-0.567354054340697,-0.9156322963584598,0
1.3538678788584653,-1.6299806049375092,-3.881794942056889,-2.212460910652636,-0.5756525394957283,-0.8136645751375527,-0.7696664090113885,-1.1979819280274857,-2.721593027484361,-2.966673126937465,-1.315438265887262,-1.3972579429978444,-6.633816871630042,0.3200581914932445,0.5435634640958801,7.949206616140132,3.811639089177546,-3.6987533560286496,-3.2975588532999867,-0.3864948903227902,0
0.1889156358945762,2.001372798828132,4.772855176544542,2.9923925681068546,-1.2854894527106409,0.1787151243359529,-0.1738148504693709,-1.6720625290151006,-2.428768938705129,5.101133080900489,0.736227445165127,-1.7358091476505442,-0.3480465653598099,0.995954928226406,4.709989748341557,1.4911705868321912,2.812628841658605,-0.323606497951848,8.836862783785074,0.0811438318496202,0
-0.9468566414457442,-0.1317996753594605,-1.2753806855761958,0.5733826061990991,-1.1421174030090255,-1.0910467171940743,-2.207547565671355,1.6739078786984538,-1.825289838382823,0.7247911101135189,1.1780873685621749,2.122567650677958,-2.076520110693116,-0.2628404994623932,0.7828534911529823,-0.1736725639691589,-0.5401932360062376,0.8291939059446416,1.7970297180363213,-0.3112082891736814,1
-3.389950542731356,-0.1316326498973181,0.781409571809716,-3.739162707799716,2.660004372487153,-0.1083338832445891,-0.5348543227867003,1.8004979392852487,4.06131520136837,-3.341917676003652,-0.083332200624347,-1.5338081374266823,-3.2724775897049616,0.4645021652142125,-3.257882078786844,6.7465124505737695,4.517598839296971,0.1399985319606255,4.86175237765942,0.7946412035736589,1
-1.0223309035696877,-1.3286831538272843,1.7558669693925104,-0.6520822559899344,1.1315765640471078,-1.3294051033250818,-1.2914555644869643,1.1744301427100208,3.6719796649452014,-1.9889055399719369,0.5953232878926642,-1.1384589001053629,2.5016813691702358,-1.170662530200189,-0.4725331145908162,1.1805125831813277,-0.6361722592523713,1.5918666095764271,-0.4538061089533584,-0.9370069812461074,0
